dist_entre_employes,dist_A_destination,dist_B_destination,taille_groupe_total,sont_ensemble
10.305729449029688,3.4186498710549516,7.758929034021186,25,0
7.421426699610924,2.3571779952471967,6.916257834040712,17,0
11.192927292063567,8.633048711987168,4.359347511579506,17,0
6.362706116758311,8.633048711987168,2.410834529382798,17,0
5.658339426683062,2.410834529382798,3.8798506048077694,17,0
13.519433262823847,5.43616086418597,8.633048711987168,17,0
2.8080877014818455,2.410834529382798,4.493554536458367,17,1
8.070065966314834,4.493554536458367,4.359347511579506,17,0
5.073180386492504,4.359347511579506,9.056078425604575,17,1
9.743919008450144,5.78356154165433,4.293437475502399,17,0
5.167496259564334,7.004125498290929,4.493554536458367,17,0
2.807273341205821,6.076146293546726,3.8798506048077694,17,0
7.927055028651205,2.410834529382798,5.78356154165433,17,0
6.707363496397373,8.74850231501406,2.3571779952471967,17,0
10.334007771235893,9.056078425604575,2.410834529382798,17,0
7.43084726000736,5.43616086418597,4.359347511579506,17,0
4.328405060771425,4.493554536458367,8.74850231501406,17,0
6.5399223741407795,2.7770602936158304,6.916257834040712,17,0
13.058870448146813,7.004125498290929,6.076146293546726,17,0
12.322746425713097,3.8798506048077694,8.74850231501406,17,0
13.16969697433078,5.78356154165433,8.633048711987168,17,0
13.898622443593442,6.916257834040712,7.004125498290929,17,0
17.584279377574617,8.951648628568735,8.633048711987168,17,0
13.284716334265632,8.74850231501406,5.43616086418597,17,0
6.43275166532756,5.43616086418597,3.817940976824049,17,0
17.584279377574617,8.951648628568735,8.633048711987168,17,0
8.397171346925802,8.633048711987168,7.004125498290929,17,1
10.601854704045442,7.004125498290929,3.8798506048077694,17,0
1.8492454663356666,4.359347511579506,6.076146293546726,17,1
7.927055028651205,5.78356154165433,2.410834529382798,17,0
5.134076164024597,2.7770602936158304,2.410834529382798,17,0
9.025470633435342,4.493554536458367,5.43616086418597,17,0
11.76400109957635,4.359347511579506,8.74850231501406,17,0
10.744923826025422,4.293437475502399,7.004125498290929,17,0
4.371200232777582,3.8798506048077694,4.293437475502399,17,0
5.0817120662941635,2.7770602936158304,2.3571779952471967,17,0
9.764895480940348,9.056078425604575,5.43616086418597,17,0
9.73747156198703,6.916257834040712,5.43616086418597,17,0
7.527928159718969,3.817940976824049,3.8798506048077694,17,0
12.775111643984289,5.78356154165433,8.74850231501406,17,0
1.8492454663356666,4.359347511579506,6.076146293546726,17,1
13.519433262823847,5.43616086418597,8.633048711987168,17,0
11.192927292063567,4.359347511579506,8.633048711987168,17,0
7.5441383433521185,8.633048711987168,3.817940976824049,17,1
7.726860103310807,8.951648628568735,6.076146293546726,17,0
11.76400109957635,8.74850231501406,4.359347511579506,17,0
7.367695175989234,4.293437475502399,9.056078425604575,17,0
5.152202821316365,2.7770602936158304,6.076146293546726,17,0
9.918929545128108,4.493554536458367,6.076146293546726,17,0
7.527928159718969,3.817940976824049,3.8798506048077694,17,0
2.3496494702225608,3.8798506048077694,2.7770602936158304,17,0
5.230884681232045,5.43616086418597,8.951648628568735,17,1
10.744923826025422,4.293437475502399,7.004125498290929,17,0
9.73747156198703,6.916257834040712,5.43616086418597,17,0
3.448665336274035,2.7770602936158304,5.43616086418597,17,0
7.130332274377814,5.78356154165433,7.004125498290929,17,0
2.807273341205821,6.076146293546726,3.8798506048077694,17,0
7.927055028651205,5.78356154165433,2.410834529382798,17,0
6.5012218636628045,4.493554536458367,4.293437475502399,17,1
8.670023850391729,5.78356154165433,4.493554536458367,17,0
10.601854704045442,3.8798506048077694,7.004125498290929,17,0
5.707922073909119,3.817940976824049,2.7770602936158304,17,0
17.632502951110002,8.74850231501406,8.951648628568735,17,0
2.0740590476772742,3.8798506048077694,4.359347511579506,17,0
8.670023850391729,4.493554536458367,5.78356154165433,17,0
5.550586537089768,2.7770602936158304,4.293437475502399,17,0
2.8306137112125254,4.493554536458367,2.3571779952471967,17,1
12.322746425713097,3.8798506048077694,8.74850231501406,17,0
7.726860103310807,6.076146293546726,8.951648628568735,17,0
11.362992119451329,4.359347511579506,7.004125498290929,17,0
2.6072908404539605,6.916257834040712,4.359347511579506,17,1
9.500212778260526,6.076146293546726,5.78356154165433,17,0
7.130332274377814,5.78356154165433,7.004125498290929,17,0
16.821511804484597,8.74850231501406,9.056078425604575,17,0
11.281094112055955,8.951648628568735,3.817940976824049,17,0
7.0305149510552996,7.004125498290929,2.410834529382798,17,0
9.025470633435342,4.493554536458367,5.43616086418597,17,0
12.960687494659586,6.076146293546726,8.633048711987168,17,0
1.8492454663356666,4.359347511579506,6.076146293546726,17,1
2.807273341205821,3.8798506048077694,6.076146293546726,17,0
9.620183006231962,4.293437475502399,8.74850231501406,17,0
6.362706116758311,8.633048711987168,2.410834529382798,17,0
3.1939269732036086,3.817940976824049,4.493554536458367,17,0
6.717837842911766,5.78356154165433,3.8798506048077694,17,1
3.1939269732036086,3.817940976824049,4.493554536458367,17,0
13.1135879207111,9.056078425604575,4.493554536458367,17,0
7.5441383433521185,8.633048711987168,3.817940976824049,17,1
3.8992682270806593,6.916257834040712,4.293437475502399,17,0
10.744923826025422,7.004125498290929,4.293437475502399,17,0
6.5012218636628045,4.293437475502399,4.493554536458367,17,1
4.27227361404592,3.8798506048077694,6.916257834040712,17,0
3.8992682270806593,6.916257834040712,4.293437475502399,17,0
2.676592649850291,4.359347511579506,4.293437475502399,17,0
5.152202821316365,6.076146293546726,2.7770602936158304,17,0
8.171600328466361,4.359347511579506,3.817940976824049,17,0
10.230558065056215,4.493554536458367,6.916257834040712,17,0
5.167496259564334,7.004125498290929,4.493554536458367,17,0
13.16969697433078,8.633048711987168,5.78356154165433,17,0
4.328405060771425,4.493554536458367,8.74850231501406,17,0
5.167496259564334,7.004125498290929,4.493554536458367,17,0
13.578248374828314,8.74850231501406,6.076146293546726,17,0
11.972001008578015,3.8798506048077694,8.633048711987168,17,0
8.32673470112082,7.004125498290929,5.43616086418597,17,0
2.807273341205821,3.8798506048077694,6.076146293546726,17,0
9.918929545128108,4.493554536458367,6.076146293546726,17,0
8.32673470112082,7.004125498290929,5.43616086418597,17,0
4.071737312892808,4.359347511579506,2.7770602936158304,17,0
7.0398981695182545,3.817940976824049,8.74850231501406,17,1
3.448665336274035,5.43616086418597,2.7770602936158304,17,0
13.309429824970907,8.951648628568735,4.493554536458367,17,0
11.286435641311629,9.056078425604575,5.78356154165433,17,0
12.322746425713097,3.8798506048077694,8.74850231501406,17,0
9.798210971790638,4.207252861350359,5.591024032912052,22,0
9.439444524254869,5.240463420563966,4.207252861350359,22,0
10.583167771454304,6.673100626030405,4.207252861350359,22,0
7.394768044642619,4.919359406448209,7.263743640010154,22,0
3.322911227067798,6.673100626030405,4.643531473190768,22,0
13.410166411166871,8.509006914715599,6.233328446800562,22,0
6.5120917163225815,0.8122669616705872,7.263743640010154,22,0
9.437165292647352,6.812949979565454,6.364616480081919,22,0
11.916191630566308,9.032883367417943,5.22557805587766,22,0
15.387610939041254,9.049115556919352,6.812949979565454,22,0
12.216885370095465,8.509006914715599,4.319106523760586,22,0
6.2061425462280155,6.812949979565454,6.233328446800562,22,0
3.06485211718237,6.673100626030405,5.591024032912052,22,1
0.5436797977141763,5.591024032912052,5.240463420563966,22,1
5.467793758527619,6.233328446800562,0.8122669616705872,22,0
8.590247546223626,7.82499859214773,0.8122669616705872,22,0
8.4229063243936,5.22557805587766,4.319106523760586,22,0
9.399470046517502,0.8122669616705872,9.049115556919352,22,0
7.56072626166767,4.375876679610183,4.319106523760586,22,0
9.125199345327033,4.919359406448209,4.319106523760586,22,0
5.304966588458721,0.8122669616705872,6.02892721457559,22,0
4.7574919663982325,9.049115556919352,4.919359406448209,22,0
12.216885370095465,8.509006914715599,4.319106523760586,22,0
10.56919832401786,7.82499859214773,6.673100626030405,22,0
5.796794330312729,4.207252861350359,9.032883367417943,22,1
14.15615942847537,7.263743640010154,8.509006914715599,22,0
7.757475679272851,9.049115556919352,5.22557805587766,22,1
10.713927030834398,4.919359406448209,6.812949979565454,22,0
10.665843362827147,6.673100626030405,6.812949979565454,22,0
4.186428588925805,6.02892721457559,4.319106523760586,22,0
3.72076060426209,4.375876679610183,5.591024032912052,22,0
4.219068865236589,4.643531473190768,5.240463420563966,22,0
3.06485211718237,6.673100626030405,5.591024032912052,22,1
8.590247546223626,7.82499859214773,0.8122669616705872,22,0
6.249557621972852,5.240463420563966,5.081358144542808,22,0
4.304392266125657,11.271421759216588,6.972974192192709,22,0
8.99331847571933,9.049115556919352,4.643531473190768,22,0
12.90305539693731,6.972974192192709,6.233328446800562,22,0
6.249557621972852,5.081358144542808,5.240463420563966,22,0
10.554711347491239,6.972974192192709,5.22557805587766,22,0
1.0811187886323987,7.263743640010154,6.233328446800562,22,1
13.253383723293938,6.972974192192709,6.812949979565454,22,0
13.659567601256796,5.240463420563966,9.032883367417943,22,0
17.090404087553633,6.233328446800562,11.271421759216588,22,0
3.06485211718237,6.673100626030405,5.591024032912052,22,1
3.2787834560355904,9.032883367417943,6.812949979565454,22,1
3.06485211718237,5.591024032912052,6.673100626030405,22,1
4.024104738354736,11.271421759216588,7.82499859214773,22,0
10.95507046120649,6.364616480081919,4.643531473190768,22,0
7.419262375085258,6.233328446800562,4.319106523760586,22,0
10.802103279239912,6.233328446800562,5.081358144542808,22,0
8.324799523096766,6.972974192192709,5.240463420563966,22,0
10.583167771454304,4.207252861350359,6.673100626030405,22,0
2.010550275195371,7.82499859214773,6.972974192192709,22,1
4.8683750985747904,8.509006914715599,11.271421759216588,22,1
7.02633877544892,4.919359406448209,8.509006914715599,22,0
12.90305539693731,6.233328446800562,6.972974192192709,22,0
10.297505232778033,4.207252861350359,7.82499859214773,22,0
0.5436797977141763,5.240463420563966,5.591024032912052,22,1
4.788493652289796,9.049115556919352,5.240463420563966,22,0
11.463338052694057,4.207252861350359,8.509006914715599,22,0
14.45849990335963,11.271421759216588,5.22557805587766,22,1
10.554711347491239,6.972974192192709,5.22557805587766,22,0
4.14961682056652,7.263743640010154,4.375876679610183,22,1
13.487172811065586,9.032883367417943,4.919359406448209,22,0
3.680920575327252,6.972974192192709,8.509006914715599,22,0
7.232615858623641,5.22557805587766,6.02892721457559,22,0
3.2787834560355904,6.812949979565454,9.032883367417943,22,1
9.479620734286295,9.032883367417943,6.364616480081919,22,0
8.167683185331875,5.591024032912052,6.972974192192709,22,0
11.56947914734674,5.591024032912052,11.271421759216588,22,0
3.829092315900061,8.509006914715599,5.081358144542808,22,0
5.696113410891297,0.8122669616705872,5.591024032912052,22,0
0.4743190686762727,4.919359406448209,5.240463420563966,22,1
0.6729810740521177,5.591024032912052,4.919359406448209,22,1
4.760527149506569,5.591024032912052,4.643531473190768,22,0
10.525118488944136,4.919359406448209,6.364616480081919,22,0
4.2325048434297,0.8122669616705872,4.207252861350359,22,0
14.007188291375053,4.375876679610183,11.271421759216588,22,0
12.911825340625224,6.364616480081919,6.673100626030405,22,0
1.2736566379821017,4.319106523760586,4.207252861350359,22,0
10.001970431507207,4.375876679610183,6.972974192192709,22,0
4.8683750985747904,8.509006914715599,11.271421759216588,22,1
15.387610939041254,9.049115556919352,6.812949979565454,22,0
8.890721818113256,4.207252861350359,5.22557805587766,22,0
14.136616835586192,6.02892721457559,9.049115556919352,22,0
6.686110415201787,5.240463420563966,6.233328446800562,22,0
14.15615942847537,8.509006914715599,7.263743640010154,22,0
6.593753922203734,4.375876679610183,6.02892721457559,22,0
10.206063202206938,4.319106523760586,6.673100626030405,22,0
5.304966588458721,6.02892721457559,0.8122669616705872,22,0
8.250276124416018,9.049115556919352,6.972974192192709,22,0
9.386510759406288,5.240463420563966,4.319106523760586,22,0
10.173935789969294,9.049115556919352,11.271421759216588,22,1
5.467793758527619,6.233328446800562,0.8122669616705872,22,0
2.495108253825319,6.233328446800562,4.643531473190768,22,1
7.025049702417527,8.509006914715599,5.591024032912052,22,0
7.232615858623641,6.02892721457559,5.22557805587766,22,0
3.6892382875158063,6.233328446800562,5.22557805587766,22,0
15.387610939041254,6.812949979565454,9.049115556919352,22,0
14.462644360866856,6.812949979565454,7.82499859214773,22,0
7.397787708055066,8.509006914715599,5.240463420563966,22,0
8.755725062193902,4.207252861350359,6.972974192192709,22,0
17.976984194458556,7.263743640010154,11.271421759216588,22,0
9.413756289848015,7.263743640010154,4.207252861350359,22,0
9.096471998683361,6.673100626030405,6.02892721457559,22,0
15.294727088530106,6.812949979565454,8.509006914715599,22,0
9.096471998683361,6.02892721457559,6.673100626030405,22,0
17.121845326473085,11.271421759216588,6.02892721457559,22,0
3.173606793804604,4.919359406448209,6.673100626030405,22,1
6.983995268880403,7.263743640010154,6.812949979565454,22,0
14.45849990335963,5.22557805587766,11.271421759216588,22,1
7.232615858623641,6.02892721457559,5.22557805587766,22,0
15.387610939041254,9.049115556919352,6.812949979565454,22,0
11.171967102928862,9.032883367417943,4.375876679610183,22,0
1.882763280140832,6.673100626030405,5.22557805587766,22,0
4.8683750985747904,11.271421759216588,8.509006914715599,22,1
8.224429307120044,4.655765073712271,5.341434381584743,16,0
4.965390808047308,8.399647987823508,5.8608114993495875,16,0
3.5266771899891145,4.8166548208502515,5.341434381584743,16,0
9.333864912219553,8.85670674110392,4.655765073712271,16,0
15.23947276606511,7.555658870511278,8.544794580234926,16,0
8.741781863813626,7.3759882493424085,6.333343496118505,16,0
9.617600546322233,8.399647987823508,7.3759882493424085,16,0
10.20731874071131,9.679485522962054,4.655765073712271,16,0
16.26256907845693,7.555658870511278,8.85670674110392,16,0
4.137112034898495,5.8608114993495875,6.333343496118505,16,0
3.694156062926095,4.8166548208502515,8.399647987823508,16,1
5.533807183222034,5.341434381584743,9.679485522962054,16,1
1.5670902924379457,6.333343496118505,4.8166548208502515,16,1
9.787530212515101,6.011513192509301,5.341434381584743,16,0
4.062320621673985,4.8166548208502515,4.322571591335313,16,0
9.313956315505926,8.85670674110392,4.613132355157612,16,0
0.04298123353804386,4.655765073712271,4.613132355157612,16,1
1.5670902924379457,4.8166548208502515,6.333343496118505,16,1
9.952449770637834,8.544794580234926,4.8166548208502515,16,0
3.5266771899891145,5.341434381584743,4.8166548208502515,16,0
9.86333342444042,9.758589017386761,8.85670674110392,16,0
13.822939087420107,9.758589017386761,4.655765073712271,16,0
4.96930291537172,5.341434381584743,8.85670674110392,16,1
10.731188125661427,6.333343496118505,4.655765073712271,16,0
5.453345928876688,7.555658870511278,7.3759882493424085,16,0
6.125845669262279,9.758589017386761,5.341434381584743,16,0
6.278414598757433,5.341434381584743,8.399647987823508,16,0
3.5266771899891145,5.341434381584743,4.8166548208502515,16,0
7.492692057622443,6.333343496118505,6.011513192509301,16,0
9.041493336484379,9.679485522962054,4.8166548208502515,16,0
3.598825909215034,6.011513192509301,5.8608114993495875,16,1
1.5670902924379457,6.333343496118505,4.8166548208502515,16,1
4.594748132088826,7.555658870511278,5.566531057063181,16,1
8.795588946045706,4.655765073712271,4.322571591335313,16,0
5.588508225201542,7.555658870511278,6.011513192509301,16,0
7.440039882496848,9.758589017386761,5.8608114993495875,16,0
13.371256387199802,5.8608114993495875,8.544794580234926,16,0
3.5266771899891145,5.341434381584743,4.8166548208502515,16,0
